timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
2072,1,2.8822,203.3898,1.7005,280,5.0847,,1.7516,1.6094,0.6914,15,-0.47,27.8931,0.8503,-11.2797,1.1047,60.9145,2.8822,590,590,90.3226,63.6211,0,15,0.0744,,9.6852
2662,2,2.0092,165.9751,1.4526,434,0,,11.5819,7.2461,9.0352,8,-2.3822,100.1587,0.7263,-18.5583,15.4167,56.8111,2.0092,723,723,150.173,57.6797,1.7109,-73,2.0611,,5.6062
3385,3,2.2348,184.6154,1.4526,345,0,,9.2465,6.4141,6.6602,14,-1.9737,197.0825,0.7263,-12.4866,2.7578,35.5985,2.2348,650,650,113.1148,37.6563,2.3789,-20,0.1548,,9.214
4035,4,2.2769,188.0878,1.4526,324,0,,11.3888,9.4453,6.3633,14,-0.8895,208.374,0.7263,-10.7354,2.5313,39.1328,2.2769,638,638,103.1847,40.3438,2.3867,-5,0.0097,,9.2786
4673,5,1.8008,138.0898,1.5649,419,3.4562,,14.4789,14.1289,3.1641,15,-0.4638,186.0962,0.7824,-4.7055,0.4809,55.3958,1.8008,869,869,93.1111,56.875,2.3711,15,0.0808,,9.863
5542,6,1.6158,133.4816,1.4526,639,0,,11.4499,8.6953,7.4492,3,-4.9922,161.8042,0.7263,-2.183,26.6694,83.8137,1.6158,899,899,245.7692,88.6797,5.6523,-190,13.7009,,2.3992
6441,7,1.3782,113.852,1.4526,694,0,,11.484,9.7461,6.0742,14,0.245,68.7256,0.7263,-7.493,2.0408,87.7527,1.3782,1054,1054,192.7778,87.6875,0.4297,-167,10.6661,,9.4184
7495,8,1.4778,122.0753,1.4526,609,0,,14.607,12.9883,6.6836,6,-4.5746,155.5786,0.7263,-7.2586,20.1615,90.5359,1.4778,983,983,162.8342,96.3164,4.9023,-118,5.3718,,4.254
8478,9,1.4778,122.0753,1.4526,614,0,,16.4072,14.7813,7.1211,5,-5.6526,205.0781,0.7263,-8.6286,21.0952,87.3829,1.4778,983,983,166.3957,93.7773,6.0508,-123,5.8336,,3.9879
9461,10,1.4991,123.839,1.4526,594,0,,12.5387,9.0898,8.6367,5,-4.7433,166.1987,0.7263,-3.3299,22.0323,87.3938,1.4991,969,969,158.4,96.2539,5.5859,-110,4.6715,,3.7208
10430,11,1.4703,121.4575,1.4526,624,0,,11.5768,8.7383,7.5938,5,-5.7093,177.2461,0.7263,-8.4725,22.299,86.3391,1.4703,988,988,171.4286,92.8281,6.0781,-130,6.5109,,3.6448
11418,12,1.4541,120.1201,1.4526,629,0,,6.4368,4.6328,4.4688,5,-3.9614,134.7656,0.7263,-10.2852,20.8747,85.2721,1.4541,999,999,170,91.4844,4.3281,-130,6.5109,,4.0507
12417,13,1.4614,120.7243,1.4526,640,0,,9.516,6.2813,7.1484,4,-4.4142,131.2256,0.7263,-12.8897,24.6538,82.9838,1.4614,994,994,180.791,87.2031,4.6875,-143,7.8626,,2.9737
13411,14,1.4469,119.5219,1.4526,645,0,,10.2245,9.2578,4.3398,6,-8.8739,256.958,0.7263,-12.166,20.3545,82.2305,1.4469,1004,1004,179.6657,87.9141,9.3711,-143,7.8626,,4.199
14415,15,1.4614,120.7243,1.4526,624,0,,7.4921,4.3477,6.1016,6,-6.2781,205.3833,0.7263,-8.3847,19.9532,83.7342,1.4614,994,994,168.6486,89.5742,7.3164,-127,6.2163,,4.3133
15409,16,1.4556,120.2405,1.4526,629,0,,5.5714,3.9102,3.9688,5,-4.6882,145.1416,0.7263,-10.8077,20.5915,83.1515,1.4556,998,998,170.4607,88.6055,4.9766,-130,6.5109,,4.1314
16407,17,1.4703,121.4575,1.4526,640,0,,20.0103,15.3477,12.8398,7,-1.8297,74.585,0.7263,-10.6921,16.843,87.1485,1.4703,988,988,183.908,91.125,1.8516,-146,8.1915,,5.1997
17395,18,1.4397,118.9296,1.4526,643,0,,15.7398,15.1758,4.1758,5,-4.2023,116.6992,0.7263,-7.2269,21.2193,82.882,1.4397,1009,1009,175.6831,88.4766,4.5391,-139,7.4339,,3.9525
18404,19,1.4778,122.0753,1.4526,614,0,,12.1385,11.1953,4.6914,7,-3.302,112.0605,0.7263,-6.5291,16.2117,84.4948,1.4778,983,983,166.3957,89.9141,3.6289,-123,5.8336,,5.3797
19387,20,1.4326,118.3432,1.4526,635,0,,6.4716,4.8906,4.2383,8,-3.4233,138.7939,0.7263,-8.1615,13.9972,85.985,1.4326,1014,1014,167.5462,91.3906,3.8594,-128,6.3138,,6.0108
20401,21,1.4049,116.0542,1.4526,669,0,,15.3947,12.9375,8.3438,7,-2.9901,112.1826,0.7263,-7.8472,16.6391,91.9855,1.4049,1034,1034,183.2877,95.3203,3.1719,-152,8.8681,,5.2579
21435,22,1.3475,111.3173,1.4526,709,0,,10.0864,3.1016,9.5977,7,-2.6121,118.1641,0.7263,-3.8591,15.6404,93.163,1.3475,1078,1078,192.1409,98.7188,2.9375,-170,11.0434,,5.5425
22513,23,1.4397,118.9296,1.4526,639,0,,16.0775,15.4883,4.3125,5,-5.9959,211.792,0.7263,-4.1746,21.5392,80.2566,1.4397,1009,1009,172.7027,85.1133,5.9609,-135,7.0165,,3.8613
23522,24,1.3928,115.0527,1.4526,648,0,,6.1744,4.7656,3.9258,14,-0.0217,62.7441,0.7263,-15.9521,2.0735,91.6873,1.3928,1043,1043,164.0506,96.0039,0.2734,-127,6.2163,,9.4091
24565,25,1.427,117.8782,1.4526,624,0,,8.3176,6.8789,4.6758,9,-2.5546,127.9297,0.7263,2.0656,12.6421,87.5544,1.427,1018,1018,158.3756,92.25,3.1953,-115,5.1036,,6.397
25583,26,1.3968,115.3846,1.4526,654,0,,7.3991,6.2422,3.9727,11,-0.6519,81.2988,0.7263,-12.9902,7.4971,94.5019,1.3968,1040,1040,169.4301,97.4961,1.1953,-134,6.9139,,7.8633
26623,27,1.427,117.8782,1.4526,664,0,,9.3084,8.3789,4.0547,15,-0.0066,27.6489,0.7263,-17.5859,1.5035,99.7943,1.427,1018,1018,187.5706,103.6133,0.1172,-155,9.2157,,9.5715
27641,28,1.4411,119.0476,1.4526,613,0,,7.3373,5.7617,4.543,14,-0.0586,141.7847,0.7263,-22.3629,2.7331,97.5611,1.4411,1008,1008,155.1899,99.5273,0.7266,-109,4.5873,,9.2211
28649,29,1.4117,116.6181,1.4526,644,0,,5.5598,4.1953,3.6484,6,-3.503,97.9004,0.7263,-14.3737,19.7777,68.0122,1.4117,1029,1029,167.2727,71.3711,2.8164,-130,6.5109,,4.3634
29678,30,1.4703,121.4575,1.4526,564,0,,8.423,7.1953,4.3789,2,4.0488,171.0815,0.7263,-12.5035,28.505,70.1121,1.4703,988,988,133.0189,72.918,2.2852,-70,1.8953,,1.8761
30666,31,1.4469,119.5219,1.4526,574,0,,9.9596,8.4805,5.2227,6,-7.3241,260.3149,0.7263,2.6786,19.6401,69.2266,1.4469,1004,1004,133.4884,84.9609,7.6602,-72,2.005,,4.4026
31670,32,1.4256,117.7625,1.4526,644,0,,9.595,8.6797,4.0898,9,-2.6298,158.6914,0.7263,-6.7436,12.8896,92.3688,1.4256,1019,1019,171.7333,97.1289,2.9063,-135,7.0165,,6.3265
32689,33,1.4411,119.0476,1.4526,645,0,,14.605,13.9883,4.1992,5,-7.5325,229.126,0.7263,-2.4377,22.1862,79.2446,1.4411,1008,1008,177.686,84.7227,7.8516,-141,7.6468,,3.6769
33697,34,1.3602,112.3596,1.4526,689,0,,8.3896,7.2266,4.2617,9,-1.7261,86.2427,0.7263,-9.962,11.3276,90.4386,1.3602,1068,1068,181.7942,95.4727,2.0469,-155,9.2157,,6.7716
34765,35,1.3981,115.4957,1.4526,643,0,,9.4361,8.2813,4.5234,8,-3.4755,148.6816,0.7263,-5.2004,15.3042,83.9643,1.3981,1039,1039,162.3737,88.1211,3.9453,-124,5.9282,,5.6383
35804,36,1.4326,118.3432,1.4526,629,0,,6.0802,3.5859,4.9102,8,-6.5748,184.3262,0.7263,5.338,15.1177,77.9737,1.4326,1014,1014,163.3766,82.3008,6.6406,-122,5.7398,,5.6914
36818,37,1.427,117.8782,1.4526,629,0,,9.2707,8.2148,4.2969,10,-2.8382,169.0674,0.7263,-15.8466,10.9383,88.3021,1.427,1018,1018,161.6967,93.8398,3.5273,-120,5.5543,,6.8826
37836,38,1.4049,116.0542,1.4526,654,0,,10.4707,9.5039,4.3945,10,-0.9428,68.6035,0.7263,-5.0838,9.736,91.2437,1.4049,1034,1034,172.1053,96.7109,1.1758,-137,7.2237,,7.2253
38870,39,1.373,113.4216,1.4526,699,0,,9.8575,8.7031,4.6289,11,-0.6343,72.1436,0.7263,-17.138,8.5818,93.619,1.373,1058,1058,194.7075,96.1328,0.6914,-170,11.0434,,7.5542
39928,40,1.5388,127.1186,1.4526,570,0,,16.3065,15.0547,6.2656,8,-1.765,122.8027,0.7263,0.1621,14.1322,87.9372,1.5388,944,944,152.4064,92.3242,2.75,-98,3.7109,,5.9723
40872,41,1.4703,121.4575,1.4526,619,0,,6.791,5.3555,4.1758,11,-1.021,79.4678,0.7263,-4.4235,8.3095,80.0227,1.4703,988,988,167.7507,85.3945,1.5,-125,6.0235,,7.6318
41860,42,1.373,113.4216,1.4526,669,0,,11.1032,10.0977,4.6172,6,-8.8224,278.8696,0.7263,4.3175,19.2252,88.4309,1.373,1058,1058,171.9794,90.8789,9.0156,-140,7.54,,4.5208
42918,43,1.3782,113.852,1.4526,679,0,,9.1608,8.1133,4.2539,3,-11.8056,252.6855,0.7263,-5.1514,25.7947,80.6923,1.3782,1054,1054,181.0667,83.0703,11.6992,-152,8.8681,,2.6485
43972,44,1.4326,118.3432,1.4526,629,0,,8.8925,5.8164,6.7266,8,-2.4978,161.8042,0.7263,-5.0459,13.9669,85.6487,1.4326,1014,1014,163.3766,90.1016,2.832,-122,5.7398,,6.0194
44986,45,1.3782,113.852,1.4526,664,0,,6.0314,4.0977,4.4258,14,-0.6259,6.6528,0.7263,-12.4794,2.9015,104.1384,1.3782,1054,1054,170.2564,107.6016,0,-137,7.2237,,9.1731
46040,46,1.4062,116.1665,1.4526,639,0,,7.89,6.1914,4.8906,7,-5.1367,169.8608,0.7263,-3.3167,16.9261,81.0666,1.4062,1033,1033,162.1827,86.7383,5.4453,-123,5.8336,,5.1761
47073,47,1.4131,116.7315,1.4526,629,0,,13.6257,12.7695,4.7539,9,-2.5243,150.5737,0.7263,-9.7282,12.5168,87.4325,1.4131,1028,1028,157.6441,92.7813,2.8047,-115,5.1036,,6.4327
48101,48,1.3995,115.6069,1.4526,684,0,,9.1243,8.1445,4.1133,9,-1.5827,74.585,0.7263,-13.6678,11.9055,96.234,1.3995,1038,1038,193.2203,99.3047,1.668,-165,10.4178,,6.6069
49139,49,1.3914,114.9425,1.4526,654,0,,12.7176,11.8438,4.6328,9,-1.9438,145.9351,0.7263,-6.2963,11.3377,94.0916,1.3914,1044,1044,167.6923,96.9023,2.25,-132,6.711,,6.7687
50183,50,1.4062,116.1665,1.4526,614,0,,15.4024,12.9492,8.3398,4,0.2761,47.4854,0.7263,-7.262,23.2624,78.9175,1.4062,1033,1033,146.5394,80.4102,0.3555,-98,3.7109,,3.3702
51216,51,1.3717,113.3144,1.4526,655,0,,5.6737,4.1406,3.8789,7,-8.2418,259.0942,0.7263,-1.6266,16.0744,81.9911,1.3717,1059,1059,162.1287,89.4297,8.75,-126,6.1195,,5.4188
52275,52,1.42,117.3021,1.4526,614,0,,11.8433,9.0391,7.6523,5,5.7707,41.5649,0.7263,-14.4397,20.4977,75.7351,1.42,1023,1023,150.1222,80.8203,5.6758,-103,4.0979,,4.1581
53298,53,1.3782,113.852,1.4526,655,0,,6.7651,5.0859,4.4609,7,-4.5697,167.3584,0.7263,-6.1463,16.8539,83.1324,1.3782,1054,1054,164.1604,89.3984,5.0469,-128,6.3138,,5.1966
54352,54,1.4062,116.1665,1.4526,659,0,,7.4617,5.9727,4.4727,10,-1.1394,83.7402,0.7263,-19.9443,9.8691,97.5236,1.4062,1033,1033,176.2032,101.2031,1.5313,-143,7.8626,,7.1873
55385,55,1.4326,118.3432,1.4526,615,0,,10.7549,9.2422,5.5,9,-4.0728,222.7783,0.7263,-0.2029,12.4628,82.6543,1.4326,1014,1014,154.1353,90.332,4.6406,-108,4.5038,,6.4481
56399,56,1.4469,119.5219,1.4526,593,0,,10.7252,4.6758,9.6523,6,-6.6896,247.3755,0.7263,-4.8358,18.349,78.8048,1.4469,1004,1004,144.2822,88.9063,6.5703,-91,3.2008,,4.7705
57403,57,1.42,117.3021,1.4526,645,0,,10.7033,8.957,5.8594,7,-6.6307,250.9766,0.7263,-11.0157,17.2687,84.413,1.42,1023,1023,170.6349,89.418,6.6328,-134,6.9139,,5.0784
58426,58,1.434,118.46,1.4526,639,0,,13.4618,12.043,6.0156,9,-3.8396,202.3926,0.7263,-15.4912,13.2316,92.3577,1.434,1013,1013,170.8556,99.7578,3.7383,-133,6.8121,,6.229
59439,59,1.4256,117.7625,1.4526,634,0,,10.5446,9.0625,5.3906,8,-2.1431,113.2202,0.7263,-4.6778,15.3354,87.9947,1.4256,1019,1019,164.6753,93.5508,2.3516,-125,6.0235,,5.6294
60458,60,1.3928,115.0527,1.4526,664,0,,10.3873,9.1133,4.9844,4,-4.7431,139.8315,0.7263,-7.782,24.4656,83.7368,1.3928,1043,1043,175.1979,88.5938,4.6172,-143,7.8626,,3.0273
61501,61,1.4256,117.7625,1.4526,618,0,,6.7321,5.2305,4.2383,6,-4.9051,177.063,0.7263,-8.8849,19.163,81.0624,1.4256,1019,1019,154.1147,93.543,5.1406,-109,4.5873,,4.5385
62520,62,1.3995,115.6069,1.4526,648,0,,6.6039,3.9648,5.2813,12,-1.3222,228.1494,0.7263,-12.8665,6.7706,86.2343,1.3995,1038,1038,166.1538,91.0391,2.3008,-129,6.412,,8.0704
63558,63,1.4186,117.1875,1.4526,639,0,,8.7554,7.1211,5.0938,5,1.1633,48.0957,0.7263,-11.1066,22.7251,76.3716,1.4186,1024,1024,165.974,78.9414,1.0625,-127,6.2163,,3.5233
64582,64,1.3981,115.4957,1.4526,638,0,,6.8268,4.9961,4.6523,8,-3.942,137.8174,0.7263,-11.1183,15.0366,83.1113,1.3981,1039,1039,159.1022,87.207,4.5039,-119,5.4627,,5.7146
65621,65,1.3874,114.6132,1.4526,619,0,,7.2866,5.1836,5.1211,12,0.1781,19.165,0.7263,-6.9549,4.9942,89.3722,1.3874,1047,1047,144.6262,95.8477,0.0352,-96,3.5613,,8.5767
66668,66,1.3914,114.9425,1.4526,614,0,,7.3171,5.1328,5.2148,7,-6.9943,249.3286,0.7263,2.5415,15.662,73.1928,1.3914,1044,1044,142.7907,87.1758,7.6133,-92,3.2714,,5.5363
67712,67,1.3526,111.7318,1.4526,684,0,,6.7415,4.0742,5.3711,2,4.5772,3.418,0.7263,-18.3726,29.6252,69.8229,1.3526,1074,1074,175.3846,74.3203,5.4688,-147,8.3025,,1.5568
68786,68,1.3666,112.8881,1.4526,674,0,,12.7735,11.9219,4.5859,10,-0.5059,35.7056,0.7263,-13.4381,10.2224,85.5325,1.3666,1063,1063,173.2648,90.2266,0.5156,-143,7.8626,,7.0866
69849,69,1.3602,112.3596,1.4526,689,0,,5.8176,3.3086,4.7852,7,-2.1398,108.7646,0.7263,-4.8106,17.309,81.5262,1.3602,1068,1068,181.7942,86.5547,2.0664,-155,9.2157,,5.0669
70917,70,1.3861,114.5038,1.4526,644,0,,6.1722,4.2656,4.4609,8,-3.2551,128.3569,0.7263,0.3813,15.0993,82.7305,1.3861,1048,1048,159.4059,87.3125,3.7031,-120,5.5543,,5.6967
71965,71,1.3914,114.9425,1.4526,659,0,,9.4462,7.168,6.1523,11,-0.794,82.5806,0.7263,-9.5948,8.3462,93.2338,1.3914,1044,1044,171.1688,96.1367,1.2109,-137,7.2237,,7.6213
73009,72,1.3475,111.3173,1.4526,664,0,,6.1845,4.3945,4.3516,5,-8.9511,211.9751,0.7263,-0.2816,20.8815,78.1346,1.3475,1078,1078,160.3865,82.9531,8.918,-125,6.0235,,4.0488
74087,73,1.4049,116.0542,1.4526,634,0,,6.449,4.7773,4.332,11,-0.9178,83.4961,0.7263,-9.0034,8.1237,82.5539,1.4049,1034,1034,158.5,88.4531,1.2344,-117,5.2817,,7.6848
75121,74,1.4411,119.0476,1.4526,619,0,,7.1658,5.5703,4.5078,12,-0.8647,105.6519,0.7263,-8.7349,5.1907,90.4832,1.4411,1008,1008,159.126,94.0234,1.5664,-115,5.1036,,8.5206
76129,75,1.4117,116.6181,1.4526,605,0,,9.4817,7.8164,5.3672,14,-0.2324,82.9468,0.7263,-10.5069,2.7123,98.0224,1.4117,1029,1029,142.6887,103.1953,0.6172,-91,3.2008,,9.227
77158,76,1.3848,114.3947,1.4526,664,0,,6.6595,4.9727,4.4297,6,4.1513,19.8364,0.7263,-13.3649,19.7992,78.6641,1.3848,1049,1049,172.4675,82.9766,4.4492,-140,7.54,,4.3572
78207,77,1.42,117.3021,1.4526,633,0,,6.7144,5.0078,4.4727,10,-1.8813,166.0156,0.7263,-10.4979,8.9758,90.8682,1.42,1023,1023,162.3077,97.5664,2.5664,-122,5.7398,,7.4419
79230,78,1.3928,115.0527,1.4526,664,0,,8.8306,6.7617,5.6797,7,-4.6891,180.603,0.7263,-11.3111,15.6042,88.3536,1.3928,1043,1043,175.1979,95.2305,4.832,-143,7.8626,,5.5528
80273,79,1.4541,120.1201,1.4526,639,0,,7.627,6.2773,4.332,6,-5.6752,175.9644,0.7263,-0.7785,18.5671,87.8253,1.4541,999,999,177.5,90.9922,5.8594,-140,7.54,,4.7084
81272,80,1.4256,117.7625,1.4526,645,0,,6.9489,4.6367,5.1758,7,-6.1206,205.9326,0.7263,1.2788,17.2566,83.4445,1.4256,1019,1019,172.4599,91.4648,6.6523,-136,7.1198,,5.0819
82291,81,1.4703,121.4575,1.4526,624,0,,7.5547,4.6211,5.9766,9,-2.4249,136.2305,0.7263,-18.6506,12.1246,91.3442,1.4703,988,988,171.4286,96.4375,2.6758,-130,6.5109,,6.5445
83279,82,1.4062,116.1665,1.4526,669,0,,7.087,4.4258,5.5352,9,-1.7554,99.1211,0.7263,-16.3246,12.6,89.8369,1.4062,1033,1033,183.7912,92.4141,2.1094,-153,8.9833,,6.409
84312,83,1.3666,112.8881,1.4526,684,0,,5.8955,3.4492,4.7813,10,-1.318,77.3315,0.7263,-9.1132,9.8345,90.3247,1.3666,1063,1063,180.4749,95.9883,1.6641,-153,8.9833,,7.1972
85375,84,1.3981,115.4957,1.4526,690,0,,7.2144,3.5625,6.2734,10,-1.0539,74.2798,0.7263,-12.484,9.2826,95.0549,1.3981,1039,1039,197.7077,97.3086,1.4961,-171,11.1705,,7.3545
86414,85,1.3861,114.5038,1.4526,659,0,,5.849,3.4453,4.7266,12,-0.3309,72.3877,0.7263,-11.8882,5.6381,94.7784,1.3861,1048,1048,169.4087,97.6211,0.7813,-135,7.0165,,8.3931
87462,86,1.3995,115.6069,1.4526,669,0,,7.2057,3.4102,6.3477,8,-3.0869,132.1411,0.7263,-13.9488,13.7029,86.6303,1.3995,1038,1038,181.3008,88.9766,3.957,-150,8.6398,,6.0947
88500,87,1.3526,111.7318,1.4526,709,0,,7.4606,5.0664,5.4766,7,-3.9302,125.7324,0.7263,-6.052,16.0402,91.7183,1.3526,1074,1074,194.2466,93.8125,4.082,-172,11.2982,,5.4285
89574,88,1.3795,113.9601,1.4526,669,0,,6.3393,4.4453,4.5195,6,-7.7307,203.7354,0.7263,2.4488,18.3132,87.836,1.3795,1053,1053,174.2188,91.1328,7.8906,-143,7.8626,,4.7807
90627,89,1.4049,116.0542,1.4526,685,0,,8.8522,5.9063,6.5938,6,-6.2858,187.0728,0.7263,-7.671,19.8934,86.4514,1.4049,1034,1034,196.2751,88.6992,6.4063,-168,10.7912,,4.3304
91661,90,1.4131,116.7315,1.4526,624,0,,11.5071,9.5273,6.4531,7,-6.2601,191.9556,0.7263,4.4205,16.9769,83.7311,1.4131,1028,1028,154.4554,88.7734,6.8516,-110,4.6715,,5.1616
92689,91,1.4049,116.0542,1.4526,659,0,,7.8623,6.5273,4.3828,7,-5.7895,210.3271,0.7263,-6.3077,16.0316,88.2905,1.4049,1034,1034,175.7333,91.5859,6.168,-142,7.7543,,5.431
93723,92,1.3795,113.9601,1.4526,650,0,,7.026,5.082,4.8516,8,-2.8542,111.3281,0.7263,-1.0124,14.2905,85.7109,1.3795,1053,1053,161.2903,92.9805,2.8516,-124,5.9282,,5.9272
94776,93,1.373,113.4216,1.4526,669,0,,7.1794,4.8633,5.2813,11,-1.1221,100.0977,0.7263,-12.8952,8.4439,92.1228,1.373,1058,1058,171.9794,98.582,1.6133,-140,7.54,,7.5935
95834,94,1.3099,108.2056,1.4526,704,0,,6.9261,4.4063,5.3438,15,-0.0055,18.8599,0.7263,0.1315,1.4896,97.0666,1.3099,1109,1109,173.8272,100.5898,0.0234,-150,8.6398,,9.5755
